,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2025-11-27,0.19999999999999998,0.02647058823529412,-0.1323529411764706,0.07647058823529412,0.38823529411764707,-0.6411764705882352,-0.1043956043956044,-0.14835164835164835,0.28823529411764703,0.17941176470588235,-0.12941176470588234
2025-11-28,0.4852941176470588,-0.22941176470588234,0.3764705882352941,0.22058823529411767,0.008823529411764706,-0.21470588235294116,0.0,0.010989010989010988,0.1647058823529412,-0.15599709889189395,0.0588235294117647
2025-12-01,-0.24778868870453502,-0.43363020523293644,-0.10029542161850229,-0.39528195579056785,0.22418976597076984,-0.2123903046038872,-0.14364860122855577,-0.35912150307138935,0.2064905739204459,-0.044247980125809834,-0.10914501764366427
2025-12-02,-0.03529411764705882,-0.06176470588235294,-0.011764705882352941,-0.12058823529411765,-0.3529411764705882,0.2911764705882353,-0.2582417582417582,0.1758241758241758,-0.15,0.16764705882352943,-0.0029411764705882353
2025-12-03,-0.2088235294117647,0.27058823529411763,0.37058823529411766,0.09999999999999999,-0.45294117647058824,0.6882352941176471,0.37912087912087916,-0.07142857142857142,-0.3029411764705882,-0.4647058823529412,-0.13823529411764704
2025-12-04,0.14128039144926247,0.41648282062647163,0.166298794101736,-0.1162619887967889,-0.6269317370561021,0.15894044038042027,0.37964272503770335,-0.21733170491288817,-0.2501840265247356,0.08241356167873642,-0.12362034251810462
2025-12-05,0.37186205396858985,0.6385360368942717,0.2933413812182501,-0.14222612422703038,0.028148920419933096,0.3318609565297375,0.6853032386925972,-0.3231511206843142,0.26667398292568195,-0.2829707263266958,-0.06518697360405558
2025-12-08,0.3911764705882353,0.044117647058823525,0.4647058823529412,-0.01764705882352941,-0.3558823529411765,0.4647058823529412,0.23076923076923078,0.0879120879120879,-0.08823529411764705,-0.17404205516151866,-0.09999999999999999
2025-12-09,0.25588235294117645,0.5823529411764706,-0.008823529411764706,0.06176470588235294,-0.13823529411764704,0.18823529411764706,0.5549450549450549,0.06043956043956044,-0.03823529411764706,0.3038361301972275,0.34705882352941175
2025-12-10,-0.5705882352941177,-0.4382352941176471,0.0411764705882353,0.22941176470588234,0.0,0.11176470588235293,-0.45604395604395603,0.13736263736263735,-0.18529411764705883,-0.4176470588235294,0.047058823529411764
2025-12-11,0.11184697656399943,-0.20750557494110425,0.10890363507547315,0.34584262490184037,0.5430465046331026,-0.06328184200331548,-0.15130688316720062,0.19807446523706262,0.41795449137073476,0.2516556972689987,-0.3119941977837879
2025-12-12,-0.10301695209842054,-0.3958794302067875,0.28403245364278806,-0.17660048931157807,0.1339220377279467,-0.7152319817118911,-0.20329670329670327,-0.24175824175824176,-0.09565859837710479,0.48123633337405025,-0.14128039144926247
2025-12-15,-0.032376756373789305,0.2207506116394726,0.1810155015443675,0.30905085629526163,0.22516562387226202,0.12950702549515722,0.335626177207245,-0.25859721850394285,0.33112591745920883,0.16936671575846834,0.20014722121978848
2025-12-16,-0.07941176470588236,-0.0411764705882353,0.44117647058823534,0.7294117647058823,0.5441176470588236,0.3029411764705882,0.34065934065934067,-0.3736263736263736,0.6588235294117648,-0.4297278573248399,0.29411764705882354
2025-12-17,0.25958815007141767,0.12979407503570883,0.14159353640259148,0.37463289839852326,0.1592927284529154,0.28908680348862426,0.2707223638538166,0.07734924681537617,0.2772873421217416,-0.1651924591363567,0.30973586088066885
2025-12-18,0.06176470588235294,-0.4382352941176471,-0.10882352941176471,-0.39999999999999997,-0.19705882352941176,-0.03529411764705882,-0.5054945054945055,0.45604395604395603,-0.2411764705882353,-0.2529411764705882,-0.18823529411764706
2025-12-19,0.08928571428571427,0.07352941176470588,-0.028571428571428564,0.30882352941176466,0.008823529411764706,0.6647058823529411,0.3021978021978022,-0.20329670329670327,0.17058823529411765,0.1268990676514813,0.4617647058823529
2025-12-22,-0.014749326708603275,0.24188895802109375,0.37463289839852326,0.0029498653417206555,-0.2920366688303449,0.14749326708603278,0.30387204106040644,-0.20442300944063704,-0.09734555627678164,-0.3362846489561547,-0.2389390926793731
2025-12-23,0.3657833023733612,0.5250760308262767,0.0,0.1386436710608708,-0.15044313242775342,0.5162264348011146,0.29834709485930816,0.30387204106040644,-0.28318707280518296,0.05014771080925114,0.3126857262223895
2025-12-24,-0.09117647058823529,0.1176470588235294,-0.1411764705882353,-0.008823529411764706,-0.18235294117647058,-0.2529411764705882,0.15934065934065936,0.12087912087912088,-0.2441176470588235,0.10914501764366424,-0.0411764705882353
2025-12-26,-0.047058823529411764,0.2647058823529412,0.2058823529411765,0.17058823529411765,0.4176470588235294,0.14705882352941177,0.0934065934065934,0.39560439560439564,0.3147058823529411,-0.556291541331471,-0.19117647058823528
2025-12-29,0.45722912796670157,-0.10324528696022295,0.09439569093506098,0.17699192050323934,0.3775827637402439,-0.05014771080925114,0.25967247145162003,-0.20442300944063704,0.21829003528732854,0.05029585798816568,0.03244851875892721
2025-12-30,0.17058823529411765,0.31764705882352945,-0.18823529411764706,-0.1764705882352941,0.0029411764705882353,0.3558823529411765,0.23626373626373626,-0.14835164835164835,-0.09117647058823529,0.3834824944236852,0.2529411764705882
2025-12-31,0.5882352941176471,0.7529411764705882,-0.2588235294117647,0.31176470588235294,0.06764705882352941,0.6264705882352941,0.6703296703296703,0.0,0.06764705882352941,-0.0823529411764706,0.15
2026-01-02,-0.36470588235294116,0.7176470588235294,0.34705882352941175,0.4323529411764706,0.5617647058823529,0.6029411764705882,0.8516483516483516,-0.19780219780219782,0.42352941176470593,0.25,0.27941176470588236
2026-01-05,-0.023529411764705882,0.02647058823529412,-0.1176470588235294,-0.0029411764705882353,-0.22058823529411767,0.11470588235294117,0.17032967032967034,-0.2087912087912088,0.09117647058823529,0.055882352941176466,0.19117647058823528
2026-01-06,-0.3,-0.6852941176470588,0.14705882352941177,-0.4147058823529412,-0.5264705882352941,-0.5970588235294118,-0.5164835164835164,-0.13186813186813187,-0.4382352941176471,-0.4558823529411765,-0.023529411764705882
2026-01-07,0.02941176470588235,-0.4176470588235294,0.09411764705882353,-0.3529411764705882,-0.1647058823529412,-0.16764705882352943,-0.25274725274725274,-0.23626373626373626,-0.19411764705882353,-0.3775827637402439,-0.19705882352941176
2026-01-08,-0.35761599085594553,0.2766740999214723,-0.3649743445772613,0.09713026912136795,-0.2045622334525779,0.2384106605706304,0.1678130886036225,0.01100413695761459,-0.1810155015443675,-0.3384842711805246,-0.04120678083936821
2026-01-09,-0.11470588235294117,-0.27941176470588236,0.3029411764705882,0.14411764705882352,0.5,-0.4617647058823529,-0.1043956043956044,0.016483516483516484,0.30882352941176466,0.4705882352941176,0.3735294117647059
2026-01-12,0.15882352941176472,0.45294117647058824,-0.18529411764705883,-0.07352941176470588,0.07941176470588236,0.17352941176470588,0.3626373626373627,0.04395604395604395,0.1176470588235294,-0.6382352941176471,-0.4764705882352941
2026-01-13,-0.16176470588235295,0.2764705882352941,-0.22941176470588234,-0.032352941176470584,-0.34411764705882353,-0.10588235294117648,-0.11538461538461539,0.35714285714285715,-0.3323529411764706,0.4558823529411765,-0.09117647058823529
2026-01-14,0.044117647058823525,-0.7529411764705882,-0.10882352941176471,-0.09705882352941177,-0.1264705882352941,-0.5117647058823529,-0.47802197802197804,-0.1868131868131868,-0.1411764705882353,0.014705882352941175,0.3205882352941176
2026-01-15,-0.055882352941176466,0.24705882352941175,0.06176470588235294,0.14705882352941177,0.7000000000000001,0.5117647058823529,0.42857142857142855,-0.35714285714285715,0.5823529411764706,0.37941176470588234,-0.1176470588235294
2026-01-16,0.2588235294117647,-0.6058823529411764,0.27941176470588236,-0.06176470588235294,0.4588235294117647,-0.32647058823529407,-0.18131868131868134,-0.2967032967032967,0.5882352941176471,0.22352941176470587,0.4441176470588235
2026-01-19,0.15588235294117647,0.5970588235294118,0.014705882352941175,0.26176470588235295,0.07941176470588236,0.3529411764705882,0.5714285714285714,-0.1758241758241758,0.30882352941176466,-0.07352941176470588,0.047058823529411764
2026-01-20,0.3529411764705882,-0.15,0.2911764705882353,0.3382352941176471,-0.05294117647058824,0.2441176470588235,0.18131868131868134,-0.15934065934065936,0.055882352941176466,-0.14411764705882352,0.1176470588235294
2026-01-21,0.2178072701509463,-0.06769685423610491,-0.2207506116394726,0.362031003088735,0.3664460153215245,-0.013245036698368353,0.016483516483516484,-0.08241758241758242,0.28991913661984064,0.5695365780298393,-0.035320097862315616
2026-01-22,0.10882352941176471,0.0058823529411764705,0.3147058823529411,-0.16764705882352943,-0.02058823529411765,-0.2029411764705882,0.049450549450549455,0.0879120879120879,0.17941176470588235,-0.2058823529411765,-0.29411764705882354
2026-01-23,-0.4705882352941176,-0.3970588235294118,0.5588235294117647,0.21764705882352942,0.14411764705882352,-0.7323529411764707,-0.2857142857142857,-0.3736263736263736,0.09705882352941177,0.0058823529411764705,-0.08823529411764705
2026-01-26,-0.008823529411764706,0.3735294117647059,-0.09999999999999999,0.5617647058823529,0.2352941176470588,0.07058823529411765,0.39560439560439564,-0.39010989010989006,0.3058823529411765,0.023546731908210407,0.27941176470588236
2026-01-27,0.27058823529411763,-0.032352941176470584,-0.18529411764705883,0.43529411764705883,0.37058823529411766,-0.22647058823529412,0.19780219780219782,-0.0934065934065934,0.45,0.4823529411764706,0.14705882352941177
2026-01-28,0.09271525688857848,0.0,-0.3237675637378931,-0.6401767737544705,-0.684326896082365,-0.06181017125905231,-0.15405791740660424,0.5061903000502711,-0.596026651426576,-0.3767477105313665,0.12803535475089411
2026-01-29,0.27058823529411763,-0.01764705882352941,0.2029411764705882,-0.3147058823529411,-0.5294117647058824,-0.3205882352941176,-0.25274725274725274,0.39560439560439564,-0.4588235294117647,-0.26176470588235295,-0.2735294117647059
2026-01-30,0.5882352941176471,-0.049999999999999996,0.5647058823529412,-0.65,-0.5323529411764706,0.29705882352941176,-0.049450549450549455,0.2912087912087912,-0.4176470588235294,-0.3147058823529411,0.16176470588235295
2026-02-02,-0.15,0.39999999999999997,-0.21176470588235297,0.02941176470588235,0.31176470588235294,0.34705882352941175,0.38461538461538464,-0.2582417582417582,0.2735294117647059,0.049999999999999996,-0.788235294117647
2026-02-03,0.02941176470588235,-0.7705882352941176,0.32647058823529407,0.014705882352941175,0.2764705882352941,-0.37941176470588234,-0.521978021978022,-0.14285714285714285,-0.09117647058823529,-0.07352941176470588,0.09117647058823529
2026-02-04,0.008823529411764706,-0.4676470588235294,0.1176470588235294,-0.08823529411764705,-0.38823529411764707,-0.2411764705882353,-0.4340659340659341,-0.016483516483516484,-0.3911764705882353,0.05294117647058824,-0.1264705882352941
2026-02-05,-0.2529411764705882,0.4794117647058824,-0.3029411764705882,-0.2441176470588235,-0.35000000000000003,0.488235294117647,0.24725274725274726,0.010989010989010988,-0.38235294117647056,-0.15,-0.3323529411764706
2026-02-06,-0.4147058823529412,0.1411764705882353,-0.22058823529411767,-0.049999999999999996,0.37941176470588234,-0.02647058823529412,0.2802197802197803,-0.39010989010989006,0.3941176470588235,-0.0588235294117647,-0.27058823529411763
2026-02-09,-0.30169250257394586,0.6357617615216811,-0.31052252703952476,-0.055923488281999716,-0.28991913661984064,0.39146441797399806,0.2802197802197803,0.34065934065934067,0.21339225791815683,0.03410009175128713,0.4223695036035242
2026-02-10,0.3,-0.10588235294117648,-0.011764705882352941,-0.2647058823529412,0.14705882352941177,-0.19117647058823528,-0.21978021978021978,0.30769230769230765,0.0823529411764706,0.04129811478408918,-0.32647058823529407
2026-02-11,-0.032376756373789305,-0.4650479551871556,-0.5371598216560499,-0.5489331876101552,0.06475351274757861,-0.026490073396736705,-0.013755171197018235,-0.20082549947646627,-0.4768213211412608,0.02214027566692316,-0.19278886749847268
2026-02-23,0.29705882352941176,0.07941176470588236,-0.3058823529411765,-0.4852941176470588,0.5870232030024104,0.3529411764705882,0.23626373626373626,-0.2912087912087912,0.1323529411764706,0.6852941176470588,-0.2029411764705882
2026-02-24,0.07647058823529412,-0.12352941176470587,-0.2058823529411765,-0.3323529411764706,0.032352941176470584,0.2764705882352941,-0.23626373626373626,-0.021978021978021976,-0.17941176470588235,0.6,-0.4647058823529412
2026-02-25,-0.2676470588235294,0.5794117647058823,-0.31764705882352945,0.3147058823529411,-0.15882352941176472,-0.24705882352941175,0.45604395604395603,0.10989010989010989,-0.032352941176470584,-0.27058823529411763,0.2088235294117647
2026-02-26,0.01764705882352941,0.22647058823529412,-0.0411764705882353,0.36470588235294116,-0.16764705882352943,0.3029411764705882,0.4505494505494505,-0.2967032967032967,-0.008823529411764706,-0.09705882352941177,0.032352941176470584
